,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1049,0.6516622293932783,0.5468791429249185,0.536398173127547,0.6669526857543558,0.4955289970201147,0.6656964332649602,0.5470675248714895,0.5515487877455588,0.7758303260377795,0
1050,0.711964045823749,0.19632711837412165,0.4909769324880873,0.290942105476674,0.6700698070687742,0.4647104251701629,0.5879566333624106,0.5648237951989853,0.6870895091543846,0
1051,0.6367795768864251,0.5348993464709209,0.5683959043377511,0.5667325214964746,0.6598039865400769,0.8750428198028213,0.3603649065626145,0.5673914085285585,0.43548806043373695,0
1052,0.7498942746083993,0.6596379950045718,0.5056773609403976,0.5614701224832185,0.304967224257211,0.7907697683922418,0.558208549024746,0.24368626673059818,0.5574399082069408,0
1053,0.7342375197093776,0.5675700795245134,0.2914111387026842,0.6810575646531289,0.6154027856979603,0.596449638987151,0.5768620845620873,0.9733104163508094,0.5263322054656855,0
1054,0.3582666241340553,0.40801647490776344,0.5303222751304792,0.3827195715589953,0.6490443249554635,0.8096790736709566,0.13711564705911966,0.4021052955478597,0.7238265449485718,0
1055,0.5005280225168744,0.5544993190022202,0.4446763115211221,0.5160028319772237,0.4208401396543224,0.7912135332607435,1.0,0.5192063272175313,0.42500755358164855,0
1056,0.6405339621450041,0.31086906977112044,0.39594568903011185,0.11229545233605669,0.4910497100739316,0.36961764624938653,0.4011605449897803,0.3804210439449003,0.6482796488908805,0
1057,0.5709601819887911,0.7648188198563561,0.400245963618309,0.9987974392277139,0.5848504706562222,0.6964551924638479,0.1841910972745613,0.37219648033907515,0.34982475150583403,0
1058,0.5886002685342699,0.4768827620035736,0.3456126490276824,0.5956045590681099,0.45460043543568834,0.2371788286478091,0.44804136474100126,0.7612596943262067,0.34430085363472146,0
1059,0.5685090045489566,0.49904528627114275,0.6011855460458468,0.5329063431161999,0.5543296989419474,0.2959063518905442,0.1791721146114542,0.4250183704557743,0.12793181913036927,0
1060,0.44760667351409156,0.638201374107316,0.3629762215419717,0.5256415565383296,0.33742644370577707,0.47532530659592276,0.6603436604431816,0.2027486886191896,0.6254286279380585,0
1061,0.5005280225168744,0.40834852790069515,0.6813129837922396,0.39987349117287513,0.3140753797754868,0.45768661913321457,0.5222936081102817,0.9627184620395742,0.4730715151259439,0
1062,0.7206452128848233,0.5726581029123593,0.5944551327898487,0.5129320400142507,0.4774876150933582,0.5143108214517358,0.10150185962578065,0.753830960411006,0.2420974098591263,0
1063,0.5873623103051114,0.35198862012305676,0.30139564034397,0.4827604579718687,0.624347039767142,0.3540268714851393,0.34435125360536917,0.18547193117713318,0.32190285316654066,0
1064,0.39176762678613886,0.33036215099138905,0.656303249828378,0.30550150853109637,0.500205871210985,0.4059766466208437,0.6827634089393493,0.6038487045438145,0.21733391642113317,0
1065,0.5005280225168744,0.6692837777125945,0.34986311805294906,0.6469254980013494,0.35658475827684494,0.3636566740745391,0.551345808647407,0.2860293333721565,0.5442934164336312,0
1066,0.6891168501091174,0.2705678168289706,0.5248636462064353,0.14348785152465526,0.6266081684217155,0.6437842342447854,0.20588070508810952,0.5102966948860638,0.2253727350911804,0
1067,0.48941271766583677,0.624986578342429,0.5101318720491725,0.8365058356790969,0.7312321590027211,0.383042662882607,0.7591099422714942,0.4192818440377925,0.601094138916031,0
1068,0.026023440495293742,0.247098269470963,1.0,0.6772291314120884,0.678576344111267,0.633269242416906,0.6485403236016691,0.5352614182330971,0.171209087008951,0
1069,0.5005280225168744,0.5119043541931634,0.443543842610709,0.8042605129690813,0.5516438363922962,0.47676987328551224,0.2470615928247831,0.22724755806792152,0.6403457824102082,0
1070,0.5005280225168744,0.47171532030417535,0.4817170266629996,0.5174197098955163,0.48959259543615846,0.4429152694281363,0.7198140145022662,0.26027729701686303,0.5883430285991439,1
1071,0.5884838215506077,0.625536304545133,0.4941585589299206,0.6039489634505482,0.7450619341131371,0.2077002236096408,0.4902586114566897,0.5264139860528044,0.48139795134790864,1
1072,0.5005280225168744,0.34913721814745624,0.6419442621479863,0.1389577604363866,0.07158594991691623,0.7926685561644391,0.8912153396023675,0.32184505326053053,0.26186658024996906,1
1073,0.5159803807653007,0.3222260765479864,0.5056183609424876,0.3946014597075318,0.20367467819917698,0.5293118888555018,0.6168186567160803,0.475746897023813,1.0,1
1074,0.3822875112355929,0.7770771016530585,0.13528274070937668,0.8130546098703975,0.9187427075986588,0.35056846796488117,0.39028228240704566,0.6936410191419907,0.401386950820623,1
1075,0.5005280225168744,0.6833397492546603,0.20982972643451867,0.7146578117273635,0.8066917757018205,0.2673306615581322,0.6338440965602449,0.0,0.4974727458394378,1
1076,0.4606323740801194,0.5439013047842528,0.46823972012554377,0.2624608542928197,0.10401251260332522,0.3085912487559809,0.43892259219574475,0.6543763535512225,0.342127993708449,1
1077,0.6218720011522656,0.19646264623434911,1.0,0.2024761845237573,0.18606653713995663,0.43351991524108807,0.39730753163910115,0.49795530862504367,0.15496773190432064,1
1078,0.6396153324568248,0.585954498467617,0.4112519739941037,0.5189334622338496,0.500205871210985,0.5692846916620306,0.49645028024894117,0.7249509207078435,0.34811169977942885,1
1079,0.4577470412910233,0.5459937729211465,0.44696338920595596,0.3747271503791884,0.3598252647962571,0.759732357381187,0.3721304512686952,0.5699889426115095,0.7117951505653393,1
1080,0.5668109853121981,0.6125387255444351,0.25024596248397635,0.9879128404446759,0.8114602705888668,0.27878650709578695,0.3719319226334916,0.4012431678777872,0.4092431012270887,1
1081,0.6864634043727906,0.3812517807281726,0.5173683008236125,0.5667834414750339,0.590870689613873,0.4775074323938424,0.3912284981500245,0.9915401184912036,0.39046029302312985,1
1082,0.2911263989658584,0.7171977400474434,0.32912602665196167,0.7590672005632899,0.8644145757801542,0.5540708212911888,0.30667890439308576,0.4878705689012091,0.4774681289930118,1
1083,0.5808175061897723,0.4873124605778106,0.6069525322119445,0.5641775885364322,0.4437716432397265,0.3364304319332562,0.2957446779497991,0.4666393742032973,0.31439141754687,1
1084,0.6367402995297753,0.3200509804754615,0.47269863235578946,0.38398420582120624,0.500205871210985,0.49011259101525845,0.38818316620605664,0.42202511552671507,0.14417834972401897,1
1085,0.5005280225168744,0.45893812416528973,0.5116480644924625,0.4196001220974843,0.33029559606447667,0.4808840462975746,0.45269588446869785,0.31743105999290366,0.26594390456764166,1
1086,0.5975509109093959,0.4813270501591867,0.30214867345899626,0.7372376488715158,0.5468701578281773,0.6864204221867796,0.46972713598874627,0.8790150918889472,0.42861149890960104,1
1087,0.5100109838356044,0.5077513561592415,0.5999485069057008,0.4513668970213682,0.6238533486552702,0.5531928533945707,0.3998323114973974,0.29887399055338826,0.2615519255016216,1
1088,0.3244155796469733,0.7759705352724964,0.17249094485790847,0.6261796924128876,0.500205871210985,0.6147798898910338,0.5638701464605969,0.5268064626697933,0.4765689955930799,1
1089,0.45303475019817235,0.5158624609784123,0.38449878821915157,0.46085357033298363,0.500205871210985,0.5667103516530824,0.5153368715194578,0.6720035587409642,0.4652683917096587,1
1090,0.20767048999293658,0.7212601014386935,0.30682870227715764,0.7894321664930734,0.7650432464549314,0.7203734088638386,0.6611678823817113,0.5854928017297812,0.3239373506381281,1
1091,0.5005280225168744,0.522328691113376,0.44093648617479,0.5323379055911502,0.5162994763904531,0.22426194861567184,0.48454248177694426,0.07052331147473972,0.5983381063225548,1
1092,0.5005280225168744,0.5525486827474905,0.38680495023699635,0.6137946623309084,0.797924793281171,0.2733313820833551,0.4748837891161701,0.8154974996380557,0.2712839786246661,1
1093,0.6808216194353092,0.48210502545066447,0.47108065978429375,0.498369330851716,0.500205871210985,0.4341133163053561,0.462794272483877,0.4364218526844145,0.8871078929975117,1
1094,0.5842654562135399,0.6348559251031616,0.5055782532114977,0.6981574427870985,0.6443422263292722,0.7094922218710523,0.555595406662769,0.5829582499714598,0.446051754171469,1
1095,0.13304646262368242,0.5729287419417084,0.4827750969238354,0.3396146556947646,0.4696145966597205,0.15694862218260885,0.32876865497842095,0.2684308255744027,0.6468364081395247,1
1096,0.5005280225168744,0.1570965700081997,1.0,0.36282610848403113,0.0520328983841784,0.38263846137897173,0.8502913798023806,0.5416111686754065,0.6496096857144358,1
1097,0.5927428593990203,0.39351837644116133,0.37556581684885365,0.406565785666678,0.5681650386379486,0.8582203375281806,0.3764859136808828,0.6744917110843822,0.5460901690122891,1
1098,0.3499688276589793,0.4396903323266992,0.8267029039485556,0.18296016483850797,0.11404149673873794,0.7313624287681942,0.3385107055769414,0.6244076863306096,0.4268433548640671,1
1099,0.5243874746110699,0.23879522514499724,0.6928731364093738,0.004397804189706921,0.0740263625391491,0.6771675662629341,0.6710758593236892,0.5758859578064174,0.4573880228480614,1
1100,0.5005280225168744,0.6022316335470792,0.26320953422023424,0.8363046172437493,0.5734275742153212,0.19897487361147304,0.39470814643902946,0.5940236650112105,0.48324088461479914,1
1101,0.8062536239529634,0.3187242412317099,0.8921735366216145,0.6544746839736092,0.500205871210985,0.3514262625150753,0.4920181999922663,0.9184728386299658,0.5779456888228443,1
1102,0.5482993640188888,0.41650730338688907,0.32379725681779054,0.5445440854394209,0.5088190805552695,0.6268199437986064,0.20232352450730698,0.6859952163616261,0.6243897393158743,1
1103,0.6161444042034849,0.7098390441333556,0.37644062274461126,0.8116516260246623,0.500205871210985,0.7135242472561447,0.5076502180913214,0.5238422964988145,0.5878696787717659,1
1104,0.5849127547785019,0.5974186876713715,0.4796496583065817,0.668172516638861,0.6318475421601781,0.5716253791916538,0.8961934687161817,0.22779195586005285,0.43132970778407587,1
1105,0.652137164314256,0.2902710856105741,0.48736397168512674,0.32662284947676984,0.37484509787502546,0.3446205509414125,0.8197954482387242,0.6385395586409006,0.6770973750437924,1
1106,0.4749083094080437,0.2917615231522203,0.9944944480552914,0.0,0.0,0.7806395687152737,0.6230125348755609,0.5109600641670808,0.9050012196492477,1
1107,0.4646765941547114,0.7655823468746618,0.1722172756070104,0.9081233989599349,0.911747527983853,0.3911508261073222,0.7513923785311355,0.2307213070078708,0.46463589246130493,1
1108,0.6384208893322673,0.1744093499792408,0.8057512645333319,0.17601541376533977,0.328401231749614,0.8913898777011297,0.8289484376249053,0.49795530862504367,0.36815833350159394,1
1109,0.5005280225168744,0.6123789520444964,0.43520822804875453,0.35235418958021264,0.46340178529708664,0.41828317352155725,0.5696669056142004,0.6307758889135265,0.33302895216169315,1
1110,0.202741864187532,0.5409211904089737,0.6375465329371074,0.26731848245197654,0.4514783699336866,0.6832210230383593,0.48616458375656463,0.48329890404195286,0.7417447233510098,1
1111,0.35732988224910794,0.689467605263426,0.2608276865357834,0.8215293519630474,0.500205871210985,0.34319310902912314,0.46092456980111246,0.5462990480219734,0.49967750478762907,1
1112,0.43669535459741265,0.5103614880076999,0.49579820578649897,0.5247074999498569,0.6687647142414294,0.46646426895023557,0.04071719716548056,0.9514210365751365,0.4342156409482255,1
1113,0.715582650511792,0.2525881619616411,0.4895977275994746,0.6019323991068627,0.3611645205255978,0.6226798288850887,0.5768676629557787,0.6900431406848446,0.5999258846914981,1
1114,0.4711427166949658,0.31933585941801323,0.9046652967392909,0.02844676106511144,0.17276156386107003,0.23428860596976459,0.5942529378043424,0.5671408059615326,0.2902811762176512,1
1115,0.7132495547742671,0.4288014328586106,0.6901662978696628,0.6790734492026137,0.500205871210985,0.4662505452862225,0.7183673531770437,0.5664015571361923,0.4619976987937576,1
1116,0.5005280225168744,0.6019743689684459,0.48002888632967006,0.4723123444615609,0.500205871210985,0.41380276737478044,0.35983058289346226,0.3924604960107822,0.32852541873844127,1
1117,0.5005280225168744,0.3831894685674532,0.7652650062119655,0.4125288482615088,0.3933126465484788,0.8158238650345323,0.6825750960123621,0.527936343552741,0.5084568550857178,1
1118,0.6264236891784087,0.46896122448800426,0.3771095563886939,0.5978101761150098,0.49833857564855133,0.5196785190419471,0.4456601757833138,0.356060621959432,0.7084409819535741,1
1119,0.246148929427368,0.4267232835877998,0.40000729892680176,0.12069953001336693,0.2188113118894936,0.7248724571282208,0.33379455797479946,0.6599051622786243,0.4200994331486971,1
1120,0.5466404022206727,0.5396172581927154,0.5654371625698897,0.632655119774878,0.8815048691070106,0.4604879360141384,0.44275040960892104,0.5909817814493122,0.17032527271827438,1
1121,0.7991947336442702,0.2590775564233832,0.4527849553464767,0.3410261372069015,0.2682818256321041,0.6143365852471189,0.5042645651290771,0.5764643426254167,0.5544590545085193,1
1122,0.35123318792475017,0.6656512203937254,0.2952880418142572,0.7520810095688472,0.7118799121724415,0.3149520566177299,0.45658437214313297,0.22378724815933126,0.2518568685706209,1
1123,0.3382302270460442,0.47766021430427047,0.4298006392678988,0.12583606937929434,0.12752590190774152,0.3744468361260235,0.5338885478504672,0.0,0.07847300452287445,1
1124,0.5685093919464103,0.41166335397550174,0.7508993016265243,0.38739169455094613,0.6709457600423441,0.29205396146661305,0.4863013518136858,0.6883283939460317,0.3709534002971707,1
1125,0.7451638659181586,0.19771018676696292,0.7796025295343105,0.3079027347337526,0.500205871210985,0.4216692898414942,0.3632732964534423,0.3009745801780026,0.48609274822637677,1
1126,0.28984828200484086,0.553413747930406,0.4093829529218342,0.29506680942730795,0.37022842956354474,0.41021026158339996,0.288077125539174,0.5104970033457454,0.2505527436750184,1
1127,0.8428946379557347,0.24369214540554643,0.5170580127314278,0.5685489412668042,0.500205871210985,0.3552008780516533,0.3059192810595966,0.6016367363865509,0.5408609590138846,1
1128,0.2622314899676465,0.7268114278211507,0.39310463641975385,0.5225300846442507,0.500205871210985,0.4574361743218928,0.41955951259231233,0.37097304288845245,0.37496467805703915,1
1129,0.22002958059107808,0.6754662919572795,0.37382937276199013,0.4945736180151132,0.4483835253987413,0.35056432870031257,0.5768307661605069,0.6555371216513542,0.48774064384183236,1
1130,0.5909529162979889,0.30033581895652456,0.5658379003809934,0.5939490257039097,0.6169093363171132,0.44549477070576576,0.5548643229349132,0.49795530862504367,0.5589313219618441,1
1131,0.5005280225168744,0.8917049162278007,0.05587578820303172,0.8730765827707788,0.7823328552293711,0.35059593839556097,0.47702639226672305,0.4682066429305664,0.5262381018037028,1
1132,0.4975372442206066,0.4446729785471964,0.5905962459099036,0.6805366692474991,0.8424768797114647,0.5830430563115822,0.7291183098864538,0.2057094447259041,0.41604338038861477,1
1133,0.6031978036031287,0.39576730386342096,0.7153207823519515,0.5820555044909909,0.6265971710264188,0.3293680425395734,0.3293984705833107,0.42673387484513403,0.32075691206095486,1
1134,0.5581674927240152,0.6571786873487805,0.3259604832323155,0.44716960072472606,0.6559184038980693,0.8439514704965252,0.6903534042073622,0.41968375062523394,0.5561797617146812,1
1135,0.5158655451564804,0.5695001007683687,0.25989815833268687,0.612528862673078,0.500205871210985,0.38212987220034245,0.2807204704743739,0.4470375551794763,0.908371354212997,1
1136,0.5005280225168744,0.44883783274974237,0.6154757448850277,0.3094743145813892,0.21941703510205976,0.7085691380695902,0.41667560716538615,0.49795530862504367,0.6008957654363605,1
